q3c_dist,decals_id,ra,dec,elon,elat,glon,glat,mjd_min,mjd_max,htm9,ring256,nest4096,brickid,objid,random_id,ra_ivar,dec_ivar,bx,by,dchisq_1,dchisq_2,dchisq_3,dchisq_4,dchisq_5,ebv,flux_g,flux_r,flux_z,flux_ivar_g,flux_ivar_r,flux_ivar_z,mw_transmission_g,mw_transmission_r,mw_transmission_z,rchisq_g,rchisq_r,rchisq_z,fracflux_g,fracflux_r,fracflux_z,fracmasked_g,fracmasked_r,fracmasked_z,fracin_g,fracin_r,fracin_z,psfsize_g,psfsize_r,psfsize_z,fracdev,fracdev_ivar,shapeexp_r,shapeexp_r_ivar,shapeexp_e1,shapeexp_e1_ivar,shapeexp_e2,shapeexp_e2_ivar,shapedev_r,shapedev_r_ivar,shapedev_e1,shapedev_e1_ivar,shapedev_e2,shapedev_e2_ivar,psfdepth_g,psfdepth_r,psfdepth_z,galdepth_g,galdepth_r,galdepth_z,mag_g,mag_r,mag_z,mag_w1,mag_w2,mag_w3,mag_w4,dered_flux_g,dered_flux_r,dered_flux_z,dered_flux_w1,dered_flux_w2,dered_flux_w3,dered_flux_w4,dered_mag_g,dered_mag_r,dered_mag_z,dered_mag_w1,dered_mag_w2,dered_mag_w3,dered_mag_w4,snr_g,snr_r,snr_z,snr_w1,snr_w2,snr_w3,snr_w4,g_r,r_z,z_w1,w1_w2,w2_w3,w3_w4,brick_primary,nobs_g,nobs_r,nobs_z,anymask_g,anymask_r,anymask_z,allmask_g,allmask_r,allmask_z,brickname,type,decals_id.1,htm9.1,ring256.1,nest4096.1,random_id.1,brickid.1,objid.1,apflux_g_1,apflux_g_2,apflux_g_3,apflux_g_4,apflux_g_5,apflux_g_6,apflux_g_7,apflux_g_8,apflux_r_1,apflux_r_2,apflux_r_3,apflux_r_4,apflux_r_5,apflux_r_6,apflux_r_7,apflux_r_8,apflux_z_1,apflux_z_2,apflux_z_3,apflux_z_4,apflux_z_5,apflux_z_6,apflux_z_7,apflux_z_8,apflux_resid_g_1,apflux_resid_g_2,apflux_resid_g_3,apflux_resid_g_4,apflux_resid_g_5,apflux_resid_g_6,apflux_resid_g_7,apflux_resid_g_8,apflux_resid_r_1,apflux_resid_r_2,apflux_resid_r_3,apflux_resid_r_4,apflux_resid_r_5,apflux_resid_r_6,apflux_resid_r_7,apflux_resid_r_8,apflux_resid_z_1,apflux_resid_z_2,apflux_resid_z_3,apflux_resid_z_4,apflux_resid_z_5,apflux_resid_z_6,apflux_resid_z_7,apflux_resid_z_8,apflux_ivar_g_1,apflux_ivar_g_2,apflux_ivar_g_3,apflux_ivar_g_4,apflux_ivar_g_5,apflux_ivar_g_6,apflux_ivar_g_7,apflux_ivar_g_8,apflux_ivar_r_1,apflux_ivar_r_2,apflux_ivar_r_3,apflux_ivar_r_4,apflux_ivar_r_5,apflux_ivar_r_6,apflux_ivar_r_7,apflux_ivar_r_8,apflux_ivar_z_1,apflux_ivar_z_2,apflux_ivar_z_3,apflux_ivar_z_4,apflux_ivar_z_5,apflux_ivar_z_6,apflux_ivar_z_7,apflux_ivar_z_8,Source,UDG_ra,UDG_dec,Class
1.12433903466892,4398078545823593,195.80285520274398,28.509989173192395,182.011311613713,32.2161552058513,61.5717760322986,87.0529835337559,56324.278455242595,57895.064857640704,3583213,205869,42526923,488811,1897,29.5591,544099000.0,673279000.0,1247.02,1936.86,299.231,1257.59,1248.37,1259.64,113.935,0.00900135,6.376119999999999,12.9301,17.1354,9.88151,3.4167,1.03203,0.973706,0.9822110000000001,0.9900100000000001,0.74332,0.798445,0.7321529999999999,2.33424e-10,-1.14284e-09,-2.2338400000000002e-10,0.192995,0.193725,0.257069,0.754517,0.75997,0.730767,1.86853,1.94385,1.3056299999999998,0,0,4.96969,1426.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.472,98.7087,52.4573,230.245,71.4957,30.2045,20.4886,19.721,19.4153,,,18.0774,,6.5483,13.1643,17.3083,-1.60974,-10.2557,58.7643,-13.6295,20.4597,19.7015,19.4044,,,18.0772,,20.0433,23.9004,17.4077,-1.33381,-4.080769999999999,1.50827,-0.061726800000000005,0.767612,0.305733,,,,,1,1,1,4,0,0,1,0,0,0,1957p285,REX ,5497590173599593,3583213,205869,42526923,39.654,488811,1897,0.059580999999999995,0.128025,0.21897399999999997,0.482213,0.823263,2.1705099999999997,3.6152,4.871569999999999,0.1676,0.312085,0.523306,1.1288799999999999,1.85995,4.0462,6.93325,9.254380000000001,0.110463,0.350729,0.713341,1.49684,2.5681,5.89619,9.56763,13.6178,-0.006325,-0.017466,-0.033252,-0.050177,-0.05414,0.09363400000000001,0.373592,0.38356,0.034819,0.018927,0.014934000000000001,0.054586,0.086368,-0.177242,0.308314,0.042905,-0.056669000000000004,-0.028549,-0.03343,-0.079728,-0.003279,0.055074,0.380504,0.566923,3186.23,1416.1,796.556,354.025,199.139,65.025,31.8623,16.2563,1078.96,479.537,269.74,119.884,67.435,22.0196,10.7896,5.5048900000000005,292.144,131.63299999999998,74.5617,33.3727,18.8388,6.17967,3.03361,1.54877,SMDG1303126+283036,195.8025,28.51,0
0.9654673013068751,4398075707131248,195.849802619366,20.2223881830035,186.173215768482,24.7767767243182,325.181569683055,82.5719084387693,57121.173082912595,57862.1754967707,3603316,257069,114718517,445496,1392,30.891,2282580000.0,2325910000.0,1412.57,1420.14,143.026,147.875,150.545,151.234,0.0,0.0245745,0.26506599999999997,0.48476899999999995,1.01065,547.877,223.743,55.6998,0.929837,0.9521790000000001,0.9729620000000001,1.00796,1.13168,0.8736649999999999,0.09080339999999999,0.0668091,0.0431509,0.012970500000000001,0.0116928,0.0150137,1.01637,1.0167,1.0219799999999999,1.58683,1.53755,1.12427,0,0,0.353959,181.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.6519999999999,289.72,84.7548,473.833,192.97099999999998,43.1431,23.9416,23.2862,22.4885,21.2313,,,,0.285067,0.509116,1.03874,3.23057,-0.851934,-48.9251,-289.59,23.8626,23.233,22.4587,21.2268,,,,6.204330000000001,7.2512,7.5427100000000005,4.98479,-0.56577,-1.65756,-1.41927,0.655453,0.797665,1.2571700000000001,,,,1,2,2,3,0,0,0,0,0,0,1958p202,REX ,5497587334907248,3603316,257069,114718517,17.8509,445496,1392,0.060197,0.105803,0.170905,0.255058,0.301605,0.6383989999999999,1.2814,13.3479,0.107458,0.196051,0.29157,0.47334799999999994,0.592287,1.1253600000000001,2.1055900000000003,18.7671,0.349024,0.567018,0.751041,1.0210700000000001,1.11748,0.9412729999999999,1.24902,20.3574,-0.0023870000000000002,-0.007670000000000001,0.006618000000000001,0.014438999999999999,0.008923,0.11651700000000001,0.095566,-0.091511,-0.009120999999999999,-0.019991,-0.013725999999999999,0.043831999999999996,0.072504,0.220288,0.07267699999999999,0.010862,0.011613,-0.009154,-0.034365,0.036012,0.030873,-0.8395969999999999,-2.0751,-2.1697900000000003,5037.96,2239.09,1259.49,559.773,314.872,102.815,50.3796,25.7039,1980.05,880.0210000000001,495.01199999999994,220.005,123.75299999999999,40.4091,19.8005,10.1023,309.815,137.695,77.4537,34.4238,19.3634,6.32275,3.09815,1.58069,SMDG1303239+201320,195.84958,20.22222,0
0.6357750536637929,4398078711563526,195.879960517659,28.9545468078252,181.843917770774,32.6430514965803,68.0481546890791,86.76876021049459,57447.3112196967,57895.064857640704,3583216,202797,42528417,491340,1286,33.0473,2326730000.0,4976720000.0,1223.02,1175.07,923.7610000000001,7264.34,7330.45,7500.39,483.346,0.010208400000000001,13.2626,23.8363,35.3622,17.6031,5.6081,1.00005,0.970233,0.97985,0.9886780000000001,0.898342,0.9408059999999999,0.947609,1.35957e-10,6.98829e-11,1.4402e-10,0.0967464,0.103027,0.093927,0.8566469999999999,0.863085,0.857691,1.6823599999999999,1.58351,1.18436,0,0,6.81464,243.23,-0.14419400000000002,7824.57,0.183978,11102.9,0.0,0.0,0.0,0.0,0.0,0.0,775.308,274.795,82.4981,537.036,176.81,44.8252,19.6934,19.0569,18.6287,20.1449,,,,13.6695,24.3265,35.7671,8.76582,-3.7465599999999997,-11.6115,-234.799,19.6606,19.0348,18.6163,20.143,,,,55.6448,56.4477,35.363,6.785419999999999,-1.37788,-0.274302,-0.92064,0.636522,0.42825100000000005,-1.51624,,,,1,2,2,3,0,0,0,0,0,0,1958p290,EXP ,5497590339339526,3583216,202797,42528417,13.5108,491340,1286,0.10800799999999999,0.2505,0.443511,0.9453299999999999,1.564,4.04753,6.556139999999999,9.05995,0.17402,0.405092,0.743789,1.60079,2.77217,7.04299,11.4218,16.0456,0.23977600000000002,0.548538,0.9960110000000001,2.4943299999999997,4.36069,10.8928,16.8394,23.1343,-0.014427,-0.019864,-0.024016,-0.039162,-0.06250900000000001,0.17283800000000002,0.43161000000000005,0.40018200000000004,-0.047601,-0.084021,-0.10145900000000001,-0.17421,-0.14418399999999998,0.065745,0.40074899999999997,0.471265,-0.11621,-0.231001,-0.341033,-0.254812,-0.083875,0.45565900000000004,0.389757,0.112115,6256.29,2780.57,1564.07,695.143,391.01800000000003,127.679,62.5629,31.9198,1952.08,867.59,488.02,216.898,122.005,39.8383,19.3036,9.74774,334.17199999999997,148.52100000000002,83.5431,37.1303,20.8858,6.81985,3.34173,1.7049599999999998,SMDG1303312+285717,195.88,28.954720000000002,1
0.610666359900201,4398075440400834,195.89423176857798,19.546230670462002,186.527203898249,24.180838163512302,323.73128767042004,81.9232705453355,57121.1705584326,57876.9962963907,3603296,261165,114711317,441426,2498,55.2347,331729000.0,735376000.0,3359.48,2435.28,138.736,487.519,508.596,507.173,53.7297,0.029363,15.0371,27.4524,49.4327,1.11389,0.14874400000000002,0.0596697,0.91675,0.9431299999999999,0.96778,0.737157,0.7536149999999999,0.800823,5.165209999999999e-10,-1.26584e-09,-2.51877e-10,0.26150999999999996,0.253981,0.25714499999999996,0.165404,0.165074,0.165107,1.58196,1.46845,1.10679,1,1,0.0,0.0,0.0,0.0,0.0,0.0,38.3989,74.4273,-0.213631,689.255,-0.22810100000000003,765.413,759.296,114.65700000000001,78.0653,525.388,75.8628,39.6145,19.5571,18.9035,18.265,19.243,,,,16.4026,29.1078,51.0785,20.180999999999997,-41.1167,-141.216,-2931.42,19.4627,18.84,18.2294,19.2376,,,,15.8703,10.5877,12.0751,5.24391,-5.1357099999999996,-1.15299,-4.6519900000000005,0.653542,0.638584,-0.978081,,,,1,2,1,3,0,0,0,0,0,0,1960p195,DEV ,5497587068176834,3603296,261165,114711317,34.7933,441426,2498,0.0575,0.11262,0.19729100000000002,0.42448500000000006,0.690425,1.62345,2.5527599999999997,3.31152,0.136999,0.23395,0.402451,0.796826,1.24635,2.5855,3.9960699999999996,4.93384,0.159498,0.404294,0.799582,1.4223700000000001,2.28665,4.83067,7.03748,9.02784,0.003201,-0.007954000000000001,-0.006178,0.024034,0.061208000000000005,0.26919,0.46708,0.333144,0.035295,0.01511,0.034613,0.070769,0.12175599999999999,0.22307800000000003,0.44638100000000003,-0.07408300000000001,-0.0285,-0.003095,0.143846,0.148405,0.19372,0.6064149999999999,0.593965,0.063032,5496.8,2443.02,1374.2,610.756,343.55,112.18,54.968,28.0449,715.044,317.797,178.761,79.4493,44.6902,14.5927,7.15044,3.6481800000000004,278.105,123.602,69.5263,30.9006,17.3816,5.675619999999999,2.78105,1.4189100000000001,SMDG1303346+193247,195.89417,19.54639,0
0.9755455663511209,4398078462725135,195.979413506838,28.3557879597864,182.25730330365602,32.1487891518503,57.6200740349472,86.97829232676771,57447.3112196967,57895.064857640704,3583214,206893,42525390,487543,3087,67.7631,495804000.0,735620000.0,2238.85,3253.14,335.579,1617.12,1639.07,1618.76,107.556,0.010432700000000001,50.692,88.4683,131.002,0.24470799999999998,0.0930793,0.0184917,0.9695889999999999,0.9794120000000001,0.988431,0.51751,0.56033,0.7494689999999999,0.048251199999999994,0.0398323,0.125091,0.45354300000000003,0.46076999999999996,0.254761,0.126152,0.129951,0.174289,1.8938,1.93293,1.22085,1,1,0.0,0.0,0.0,0.0,0.0,0.0,48.5064,857.913,-0.038844800000000006,4656.81,-0.0159797,2126.03,284.858,100.949,52.1129,209.085,72.8169,29.2935,18.2377,17.633,17.2068,18.4442,18.3795,,13.8598,52.2819,90.32799999999999,132.535,41.983999999999995,44.5321,-169.033,2858.45,18.2041,17.6104,17.1942,18.4423,18.3783,,13.8597,25.0763,26.9907,17.8141,7.448410000000001,3.9014699999999998,-1.15204,3.96622,0.6046199999999999,0.426224,-1.2374,0.0647144,,,1,2,2,2,16,1,0,0,0,0,1960p282,DEV ,5497590090501135,3583214,206893,42525390,83.21,487543,3087,0.09178,0.165941,0.273796,0.6229140000000001,1.01549,2.48562,4.24482,6.86485,0.155813,0.351929,0.585387,1.2011399999999999,1.9135799999999998,4.3948599999999995,7.61522,11.5024,0.25364699999999996,0.593901,0.9543309999999999,1.9332200000000002,2.7808,5.4381900000000005,9.81954,17.1897,0.013391,-0.0067469999999999995,-0.02475,-0.002594,-0.008045,0.052039999999999996,0.180296,0.616319,0.018515,0.049434,0.062394000000000005,0.10421099999999998,0.11506300000000001,0.080608,0.324228,0.33758499999999997,0.027442,0.111502,0.126753,0.219545,0.038675,-0.8930030000000001,-0.9924280000000001,-0.887278,2955.37,1313.5,738.841,328.374,184.71,60.3136,30.415,16.2844,1091.08,484.926,272.77099999999996,121.23200000000001,68.1927,22.5452,11.38,5.92393,224.71200000000002,99.87200000000001,56.178000000000004,24.968000000000004,14.0445,4.58596,2.2471200000000002,1.14649,SMDG1303551+282120,195.97958,28.355559999999997,1
1.4162211550332497,4398078379363542,195.986343597844,28.108505365707696,182.395329810351,31.930852301031102,53.1363881982425,87.0612535570992,56324.278455242595,57841.221762750705,3583085,208941,42513918,486271,3286,4.26698,1013130000.0,715110000.0,1546.43,3290.44,135.32399999999998,336.73699999999997,360.287,396.32800000000003,113.315,0.0093311,2.07015,3.66319,5.21127,37.6941,11.2909,3.02466,0.972756,0.9815649999999999,0.9896459999999999,0.8608049999999999,0.9191870000000001,0.74207,1.00966,1.12388,1.20536,0.0843969,0.0792418,0.250677,0.961094,0.9591459999999999,0.884131,1.42685,1.25336,1.1597,0,0,3.55749,34.409,0.186417,404.61400000000003,0.346765,676.952,0.0,0.0,0.0,0.0,0.0,0.0,502.57800000000003,190.71099999999998,54.2233,323.033,111.175,29.2306,21.71,21.0904,20.7076,20.3779,20.729,20.7676,,2.12813,3.73199,5.26579,7.07176,5.11493,4.93236,-594.558,21.68,21.0702,20.6963,20.3762,20.7279,20.7674,,12.7098,12.309000000000001,9.06321,8.75795,2.9104,0.180542,-3.4540300000000004,0.619646,0.38271,0.329744,-0.351059,-0.0386333,,1,1,1,3,0,0,1,0,0,0,1959p280,EXP ,5497590007139542,3583085,208941,42513918,42.5596,486271,3286,0.10169,0.218298,0.37516700000000003,0.855022,1.4282700000000002,3.29909,5.16383,7.19853,0.23429499999999998,0.43558100000000005,0.688116,1.58332,2.50953,6.15461,10.1171,14.507,0.23063899999999998,0.642708,1.1320299999999999,2.39266,3.81377,8.597669999999999,14.6767,19.8371,-0.010306000000000001,-0.025274,-0.040091,0.006527,0.065038,0.14130399999999999,0.059649,-0.146438,0.020019,-0.028967000000000003,-0.10177699999999999,-0.026705,-0.07916000000000001,0.099231,0.21872800000000003,0.156336,-0.08342999999999999,-0.032813,-0.019326,0.033385000000000005,0.028592000000000003,-0.356061,-0.220349,-1.9970299999999999,2960.11,1315.6,740.0260000000001,328.901,185.007,60.4103,29.6011,15.1093,866.725,385.211,216.68099999999998,96.3028,54.1703,17.6883,8.67484,4.42404,210.688,93.639,52.6719,23.4097,13.2057,4.44361,2.21294,1.14224,SMDG1303567+280632,195.98625,28.108890000000002,1
0.861655997961275,4398078295804780,196.02175056592202,27.801161507084103,182.590890967362,31.6704401891198,47.1440201590919,87.11467166993219,56324.278455242595,57895.064857640704,3582617,209966,42508203,484996,2924,58.578,132480000.0,168867000.0,811.203,2502.81,122.119,418.185,425.245,425.379,28.5215,0.00977176,3.27392,6.37849,10.5973,16.4643,3.62,0.8870319999999999,0.9714879999999999,0.9807030000000001,0.98916,0.7395109999999999,0.742112,0.7330979999999999,0.0712975,0.0635857,0.0292342,0.289338,0.293423,0.286109,0.613382,0.6237229999999999,0.614716,1.60979,1.55912,1.2704,0,0,6.11484,1670.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.88,287.23400000000004,103.704,837.077,182.208,58.5506,21.2123,20.4882,19.937,23.1289,20.4009,17.0851,,3.3700099999999997,6.504,10.7135,0.561235,6.91935,146.57,-751.557,21.1809,20.467,19.9252,23.1271,20.3998,17.0849,,13.2844,12.1359,9.980830000000001,0.406509,2.44086,3.9096699999999998,-3.4340699999999997,0.724123,0.551199,-3.1919299999999997,2.72799,3.3158199999999995,,1,3,2,5,0,0,0,0,0,0,1959p277,REX ,5497589923580780,3582617,209966,42508203,19.5493,484996,2924,0.034071,0.076055,0.13089,0.24760900000000002,0.34381100000000003,0.9258629999999999,1.63069,2.57628,0.116279,0.21231399999999997,0.29532600000000003,0.49368999999999996,0.731151,1.7245,3.08738,4.45089,0.050158,0.115299,0.260228,0.57148,1.04062,3.01589,4.70937,6.3996900000000005,0.009254,0.020424,0.0326,0.038185000000000004,-0.004871,0.055733000000000005,0.11470699999999999,0.265475,0.06813,0.10551600000000001,0.10957599999999999,0.118504,0.086732,0.089818,0.24996100000000002,0.10643599999999999,-0.020045,-0.048645,0.022179,0.004361,-0.091222,0.316413,0.068655,-0.661771,9212.85,4094.6,2303.21,1023.65,575.803,188.017,92.1285,47.0044,1981.99,880.8860000000001,495.49800000000005,220.22099999999998,123.875,40.4488,19.8199,10.1122,483.931,215.08,120.98299999999999,53.7701,30.2457,9.87613,4.8393,2.46903,SMDG1304052+274805,196.02167,27.80139,1
1.46750545770632,4398080008126848,196.05368578062598,32.931107487286,179.766204136498,36.2349010593753,98.23626058647959,83.57293393650329,57444.2935884267,57445.2906059267,3581133,179246,42704010,511124,384,49.5096,901811000.0,1243190000.0,227.238,853.9019999999999,82.3157,96.7963,98.1437,98.9156,88.0334,0.010858,0.0,0.0,2.51155,0.0,0.0,15.2976,0.968369,0.9785809999999999,0.9879620000000001,0.0,0.0,0.964648,0.0,0.0,-2.7512000000000003e-10,0.0,0.0,0.0270579,0.0,0.0,0.992109,0.0,0.0,1.25884,0,0,0.562774,124.68700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.986,0.0,0.0,17.8627,Infinity,Infinity,21.5001,19.6254,20.0033,19.52,,0.0,0.0,2.54215,14.145999999999999,9.9809,15.5639,-42.4266,Infinity,Infinity,21.487,19.6234,20.0021,19.5197,,0.0,0.0,9.8232,20.539,6.455430000000001,0.5683050000000001,-0.218496,,Infinity,1.87473,-0.37789,0.483335,,1,0,0,2,0,0,0,0,0,0,1959p330,REX ,5497591635902848,3581133,179246,42704010,82.0819,511124,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519270000000001,1.05131,1.5243799999999998,1.93022,2.33636,3.28186,2.40656,0.503614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008564,0.039989,0.06883099999999999,-0.108142,-0.020284,0.676671,-0.287084,-2.2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.01,63.1156,35.5025,15.7789,8.875639999999999,2.89817,1.4201,0.724542,SMDG1304128+325551,196.05333000000002,32.93083,0
1.49878695384567,4398076060631091,196.104432944158,21.1268835879417,185.989140167182,25.6971796818499,329.877426977862,83.3087011818877,57121.173082912595,57894.0665378007,3589184,250926,114765608,450890,51,32.2926,58658600.0,28552800.0,3093.04,108.23200000000001,100.904,101.50200000000001,154.791,102.04299999999999,68.9672,0.048357699999999997,22.2642,52.4742,42.1878,0.06716210000000002,0.040571499999999996,0.00657246,0.866625,0.908076,0.947492,0.540726,0.586298,0.5937819999999999,6.3817e-10,8.50746e-11,-2.8589e-10,0.422598,0.426825,0.42173,0.0456547,0.0458498,0.0463392,1.59885,1.6399299999999999,1.18763,1,1,0.0,0.0,0.0,0.0,0.0,0.0,97.3048,75.0766,0.28489200000000003,179.921,-0.149004,303.199,637.216,371.284,109.95700000000001,439.185,253.00400000000002,58.4987,19.131,18.2001,18.437,20.2273,,15.0867,,25.6907,57.7862,44.5258,8.17793,-69.8054,924.207,-2313.55,18.9756,18.0954,18.3785,20.2184,,15.0856,,5.76992,10.5696,3.4202,0.894584,-3.7015,3.3611,-1.72443,0.930847,-0.236898,-1.79026,,,,1,2,3,4,0,0,0,0,0,0,1962p212,DEV ,5497587688407091,3589184,250926,114765608,13.2794,450890,51,0.003824,0.043683,0.068535,0.148449,0.20936799999999997,0.540554,1.18245,1.50146,0.031522,0.083314,0.14758800000000002,0.341875,0.618202,1.37079,2.49893,3.27216,-0.063288,-0.059377,0.029936,0.18065799999999999,0.379598,1.23702,2.81431,3.52028,-0.014955000000000001,0.000958,-0.002407,0.0011970000000000001,-0.0446,-0.07073600000000001,0.11551700000000001,-0.27084899999999995,-0.007546,-0.003489,-0.009309999999999999,-0.004043,0.038022,-0.074662,0.076771,-0.522005,-0.094545,-0.12433699999999999,-0.08970399999999999,-0.089212,-0.094516,-0.01683,0.7041609999999999,0.21794899999999998,4733.67,2103.85,1183.42,525.964,295.855,96.6056,47.3367,24.1514,2901.36,1289.49,725.34,322.373,181.335,59.2114,29.0136,14.7284,448.529,199.34599999999998,112.132,49.8366,28.0331,9.15366,4.48529,2.28841,SMDG1304250+210738,196.10416999999998,21.12722,1
0.504325767966857,4398077705585934,196.12504101466598,26.0109748457693,183.61626746831,30.108688105735197,12.7341319365826,86.87304975141241,57122.1907391726,57895.0761066907,3582932,220206,42478627,475990,1294,53.2075,574583000.0,238746000.0,3342.58,1951.04,86.2834,117.40700000000001,127.191,141.5,114.946,0.0141185,1.01216,1.2051,1.7386099999999998,58.8145,37.1243,9.03771,0.959068,0.97224,0.984376,0.742767,0.953132,0.9434450000000001,1.4767299999999999,1.8800599999999998,1.53075,0.267404,0.14141800000000002,0.09053989999999999,1.0218200000000002,1.03895,1.01268,1.97905,2.11127,1.58699,0,0,2.65503,13.8521,0.391367,114.954,-0.307904,94.9803,0.0,0.0,0.0,0.0,0.0,0.0,350.733,163.261,54.4651,260.111,123.416,35.8903,22.4869,22.2974,21.8995,22.6752,,18.0238,,1.05536,1.2395100000000001,1.7662099999999998,0.8530139999999999,-3.5298599999999998,61.7474,-422.983,22.4415,22.2669,21.8824,22.6726,,18.0235,,7.76235,7.3426100000000005,5.22675,1.1334600000000001,-2.05484,1.92308,-2.01736,0.189426,0.397951,-0.775713,,,,1,1,2,4,0,0,0,0,0,0,1962p260,EXP ,5497589333361934,3582932,220206,42478627,42.0021,475990,1294,0.09450599999999999,0.18063900000000002,0.284639,0.527312,0.752579,1.6433400000000002,2.68716,3.6931599999999998,0.10398199999999999,0.223031,0.404839,0.782222,1.27573,3.19135,4.6548300000000005,5.314369999999999,0.153676,0.43790100000000004,0.6428050000000001,1.16565,1.9877,4.06568,5.2495199999999995,5.69154,0.0037700000000000003,-0.011787,-0.012927000000000001,0.0062770000000000005,-0.027114999999999997,0.145527,0.361822,0.400119,-0.015174000000000002,-0.034745,-0.033143,-0.105938,-0.126641,0.182316,0.225976,-0.692762,-0.022108000000000003,0.052896000000000006,-0.008491,-0.138845,-0.025820999999999997,-0.061825,-0.6793640000000001,-2.32226,3973.41,1806.78,1116.68,571.424,336.68800000000005,117.669,52.617,25.0048,1952.23,762.37,400.397,167.105,97.4683,35.2192,17.2791,8.16336,396.577,176.25599999999997,99.1442,44.0116,24.116,7.48067,3.53155,1.76236,SMDG1304300+260040,196.125,26.011110000000002,1
0.93928248984115,4398077959669797,196.149101881609,26.7771937255423,183.244656823181,30.805068520321,26.8524660935454,87.0468425386578,57122.1921543226,57895.0761066907,3582744,216110,42504342,479867,2085,59.7268,1981290000.0,1262490000.0,846.681,2173.45,444.869,706.5939999999999,723.444,729.28,740.253,0.011631200000000001,2.30029,2.31449,1.3799,116.164,18.5134,7.50197,0.9661549999999999,0.977074,0.9871110000000001,0.96342,1.003,0.932758,0.438275,0.647963,1.06875,0.028625,0.033986699999999995,0.032090600000000004,1.00695,1.04453,1.02886,1.7524099999999998,2.11393,1.63145,0,0,2.41122,111.133,0.22556199999999998,922.582,0.047559500000000005,396.67900000000003,0.0,0.0,0.0,0.0,0.0,0.0,777.607,86.7702,52.7204,548.281,65.993,35.556999999999995,21.5955,21.5889,22.1504,23.5279,24.2869,,15.5748,2.3808700000000003,2.3688,1.39792,0.388766,0.19309400000000002,-5.18064,589.031,21.5582,21.5637,22.1363,23.5258,24.2856,,15.5747,24.7924,9.9586,3.7795199999999998,0.51098,0.116904,-0.181707,3.22824,0.00667953,-0.5615180000000001,-1.37754,-0.75897,,,1,2,1,3,0,0,0,0,0,0,1960p267,EXP ,5497589587445797,3582744,216110,42504342,71.6196,479867,2085,0.122339,0.268054,0.473391,0.855567,1.30203,2.75437,4.31114,7.07545,0.151692,0.311193,0.49183000000000004,0.9550879999999999,1.49415,2.94013,4.65963,7.600969999999999,0.162212,0.320766,0.46061199999999997,0.661004,0.9926290000000001,2.2344,3.5043800000000003,5.11158,0.001962,0.008981999999999999,0.036772000000000006,-0.006195,-0.022772,0.07481499999999999,0.257749,0.516105,0.035735,0.059638,0.065072,0.09786,0.149624,0.039312,-0.013165999999999999,-0.306628,0.064829,0.11411500000000001,0.128109,0.053375,0.022987,-0.098142,-0.43616099999999997,-2.25968,6805.21,3024.54,1701.3,756.135,425.32599999999996,138.882,68.0521,34.7205,1121.61,498.494,280.403,124.62299999999999,70.1007,22.89,11.2161,5.72251,405.798,180.355,101.449,45.0886,25.3624,8.28159,4.057980000000001,2.0704,SMDG1304358+264637,196.14917,26.776940000000003,0
